card_id,card_name,v0_coef,v0_se,v0_z,v0_p,v0_or,v0_or_lower,v0_or_upper,v0_aic,v0_separation,v0_win_rate_lift_prob,v0_win_rate_lift_mean_prob,v1_coef,v1_se,v1_z,v1_p,v1_or,v1_or_lower,v1_or_upper,v1_aic,v1_separation,v1_win_rate_lift_prob,v1_win_rate_lift_mean_prob,v2_coef,v2_se,v2_z,v2_p,v2_or,v2_or_lower,v2_or_upper,v2_aic,v2_separation,v2_win_rate_lift_prob,v2_win_rate_lift_mean_prob,n_games,v0_p_adj,v0_significant_raw,v0_significant_fdr,v1_p_adj,v1_significant_raw,v1_significant_fdr,v2_p_adj,v2_significant_raw,v2_significant_fdr,best_aic,aic_improvement_v0_to_v1,aic_improvement_v1_to_v2,or_range,or_mean,or_cv,confidence,v0_win_rate_lift_pct,v0_win_rate_lift_mean_pct,v0_win_rate_lift_std,v0_win_rate_lift_mean_std,v1_win_rate_lift_pct,v1_win_rate_lift_mean_pct,v1_win_rate_lift_std,v1_win_rate_lift_mean_std,v2_win_rate_lift_pct,v2_win_rate_lift_mean_pct,v2_win_rate_lift_std,v2_win_rate_lift_mean_std
60d0e6a6-629a-45a7-bfcb-25ba7156788b,Elvish Mystic,0.23274506605572579,0.17136276897680208,1.3582008941932608,0.17439994694232785,1.2620596964559887,0.9020133476969557,1.7658216272357254,3106.7965503895816,False,0.05265853627721366,0.05797404584896976,0.15478626117859992,0.18715807588026967,0.8270349032526979,0.408217278743052,1.1674084139386287,0.8089294537269862,1.6847481553004056,3104.7668689839084,False,0.03487114436641665,0.03853888321418453,0.19917416867109972,0.17763531459835816,1.1212532210807402,0.26218009135218245,1.2203945018793905,0.8615768277504425,1.7286476286811678,3340.0871858519395,False,0.04925029410364638,0.04963555663416408,164,0.7007842385685812,False,False,0.8567008877022554,False,False,0.6269722580471538,False,False,3104.7668689839084,2.029681405673273,-235.3203168680311,0.09465128251735999,1.2166208707580026,0.07779850304424625,medium,5.265853627721366,5.7974045848969755,0.10531707255442732,0.11594809169793951,3.4871144366416646,3.8538883214184527,0.0697422887328333,0.07707776642836905,4.925029410364639,4.9635556634164075,0.09850058820729277,0.09927111326832816
0adcd4e5-d542-4293-8774-ace2305ef820,Walk-In Closet // Forgotten Cellar,0.26914518649927055,0.2016184074732861,1.3349236801948827,0.18190132655190783,1.3088451538984642,0.8815911385849345,1.943163402972945,3106.860976948389,False,0.060806882423306494,0.06693762735448844,0.30751983324112686,0.2073325118200737,1.4832205067191644,0.1380158345509893,1.3600477823900823,0.9058768675778073,2.0419220719589735,3103.2440831350686,False,0.06893599872789014,0.07665676830253138,0.19864700685980854,0.1988814200312223,0.9988213420269376,0.3178812454643475,1.2197513260470532,0.8259999414033736,1.8012026669950898,3340.3478099268004,False,0.04911385493101728,0.04953160424643549,113,0.7007842385685812,False,False,0.6814923206686854,False,False,0.6810164182343833,False,False,3103.2440831350686,3.61689381332053,-237.1037267917318,0.14029645634302912,1.2962147541118665,0.10823550333614024,medium,6.080688242330649,6.693762735448844,0.12161376484661299,0.13387525470897688,6.8935998727890135,7.665676830253138,0.13787199745578027,0.15331353660506275,4.9113854931017284,4.953160424643549,0.09822770986203457,0.09906320849287098
fa7a55aa-ae61-4933-b7a4-dcc55dac6fcd,"Inti, Seneschal of the Sun",0.19065448762075216,0.1579006650646782,1.2074330880282078,0.22726539929489964,1.2100412955993083,0.8879580164270452,1.6489517634485498,3107.1838706309118,False,0.04321513791539878,0.04755160965037675,0.04285441723142931,0.16371658759133687,0.2617597756093041,0.7935066524183937,1.0437859265439162,0.757274031427759,1.4386985625230366,3105.3832262716996,False,0.009667774511703914,0.010632720150154984,0.19854367159138545,0.15634801149426056,1.2698829341918036,0.2041263329892492,1.219625289228503,0.8977187722542425,1.6569619485515665,3339.728048579335,False,0.04913970886379147,0.049467341982581625,195,0.7341505307065606,False,False,0.9456748088707505,False,False,0.5922753183238201,False,False,3105.3832262716996,1.8006443592121286,-234.34482230763524,0.1758393626845869,1.1578175037905758,0.15187139778843112,medium,4.321513791539878,4.755160965037675,0.08643027583079756,0.0951032193007535,0.9667774511703914,1.0632720150154984,0.019335549023407828,0.021265440300309968,4.913970886379147,4.946734198258163,0.09827941772758295,0.09893468396516325
04fc99dc-bfbe-4567-b791-6b1db96471ec,Reanimate,-0.17394270636014275,0.15833174693846538,-1.098596521061215,0.2719440958457604,0.8403450427054484,0.616145014281305,1.1461259515721909,3107.441525603028,False,-0.039374287394560115,-0.04340049532121876,-0.04361819876880739,0.16387715027206515,-0.26616400575915217,0.7901129026639191,0.9573193934297144,0.6943234135244214,1.3199330501972215,3105.3809706734455,False,-0.009836034192166726,-0.010786638426705741,0.19796205660273564,0.1581872659101929,1.2514411666683964,0.21077356587719964,1.2189161431247435,0.8939682807519932,1.6619790611813468,3339.7798730116137,False,0.04893022946564059,0.04939099267380448,188,0.765257468151872,False,False,0.9456748088707505,False,False,0.5922753183238201,False,False,3105.3809706734455,2.060554929582395,-234.39890233816823,0.3785711004192951,1.005526859753302,0.37649029138035606,low,-3.9374287394560117,-4.340049532121876,-0.07874857478912023,-0.08680099064243751,-0.9836034192166726,-1.0786638426705741,-0.01967206838433345,-0.021573276853411483,4.8930229465640585,4.939099267380448,0.09786045893128117,0.09878198534760896
66d80dd1-b944-4cb2-8578-b4dbcabbbc1e,Ophiomancer,0.2718189512937372,0.28898627203010036,0.9405946842534615,0.346912607057672,1.3123493806437698,0.7448338229805824,2.3122753609444837,3107.761908728424,False,0.06140151818629724,0.06756667974163344,0.36856896389075633,0.3066227019888548,1.202027643420066,0.22935281808954133,1.445664335828328,0.79261986773371,2.6367562269939246,3104.0095103097265,False,0.08240089379171758,0.09187754191352931,0.1978415261117818,0.286614440346495,0.6902706153695761,0.49002402315996485,1.218769235417188,0.6949448584203408,2.1374335405197664,3340.8713999770607,False,0.048903023540075606,0.04930537332771445,57,0.7860202600735151,False,False,0.8009576127122938,False,False,0.8100161780808308,False,False,3104.0095103097265,3.7523984186973394,-236.86188966733425,0.22689510041114014,1.3255943172964286,0.1711648107196902,low,6.1401518186297235,6.756667974163344,0.12280303637259447,0.13513335948326688,8.240089379171758,9.187754191352932,0.16480178758343517,0.18375508382705863,4.89030235400756,4.930537332771445,0.09780604708015121,0.0986107466554289
58c1e824-c8a9-4312-8e4c-a29a26d189a4,"Ugin, the Spirit Dragon",0.5375666965293633,0.4596850770679279,1.1694238585211387,0.24223290192795022,1.7118363728223644,0.6952970918118937,4.2145779147173785,3107.2588180401717,False,0.11984082075967555,0.13132809102625537,0.5064204120335325,0.47553813411820517,1.0649417485152743,0.2869022910461545,1.659340794967634,0.6533552102967909,4.214264814071146,3104.3052643574665,False,0.11243643831581066,0.12582728182138714,0.19607050636224002,0.45279085734145524,0.43302664615063285,0.6649954118776438,1.2166126812448166,0.500874567243594,2.955123923163484,3341.1589712041273,False,0.048481597735098345,0.04886460889184374,21,0.7368653923529811,False,False,0.8027463318057612,False,False,0.9064374623169873,False,False,3104.3052643574665,2.9535536827052056,-236.85370684666077,0.49522369157754786,1.5292632830116049,0.3238315449530019,low,11.984082075967555,13.132809102625536,0.2396816415193511,0.26265618205251073,11.243643831581066,12.582728182138714,0.2248728766316213,0.2516545636427743,4.848159773509835,4.886460889184374,0.09696319547019669,0.09772921778368748
b8aa7126-5df3-42dd-b4a3-0d0ea59eeebd,Helping Hand,0.28832830729955977,0.2821479179630706,1.0219047844871856,0.3068259677659805,1.3341952582700072,0.7674502581047303,2.3194688755284156,3107.5965319923953,False,0.06511885599351053,0.07162113374467916,0.25607588965056904,0.2876813788807568,0.8901371741433145,0.37339223425537693,1.2918507623226994,0.7350773016726999,2.27034406900626,3104.654642833503,False,0.05753604018835654,0.06386090404526285,0.1943433999035285,0.27740838557036007,0.7005678631666183,0.4835727399255373,1.2145132750961072,0.705127221928261,2.0918813648280077,3340.8545543339555,False,0.048062475069062166,0.04843126204948467,56,0.7675410444385564,False,False,0.82871585804161,False,False,0.8085755570028632,False,False,3104.654642833503,2.9418891588920815,-236.19991150045234,0.1196819831739,1.2801864318962712,0.09348793284476661,low,6.511885599351053,7.162113374467916,0.13023771198702105,0.1432422674893583,5.753604018835654,6.386090404526285,0.11507208037671308,0.1277218080905257,4.8062475069062165,4.843126204948467,0.09612495013812433,0.09686252409896934
56995b84-2307-4955-9c7c-dc4f04acdc07,Inquisition of Kozilek,0.20890730532623275,0.15683820258834616,1.331992472998129,0.1828626619279442,1.2323307627377866,0.9061997054870176,1.6758327105985265,3106.866971653575,False,0.047314204151512856,0.05208008274254328,0.23452535470131974,0.15897854809032294,1.4752012615442633,0.14015844240505987,1.264308528194497,0.9258226368544669,1.7265467389048135,3103.267586862431,False,0.052741785166934174,0.05840798666859853,0.19337478751861556,0.15283027951893205,1.2652910674985778,0.20576700743787446,1.2133374520465228,0.89926945644455,1.6370930447914358,3339.7410092587374,False,0.04784361965333982,0.04823065226616158,193,0.7007842385685812,False,False,0.6814923206686854,False,False,0.5922753183238201,False,False,3103.267586862431,3.5993847911440753,-236.47342239630643,0.05097107614797425,1.236658914326269,0.04121676200081674,medium,4.731420415151286,5.208008274254327,0.09462840830302571,0.10416016548508655,5.274178516693418,5.840798666859853,0.10548357033386835,0.11681597333719707,4.784361965333981,4.8230652266161576,0.09568723930667963,0.09646130453232316
9d48aaff-46ab-411b-9456-171d4709f951,Fear of Missing Out,0.12300160046111484,0.17385757796756426,0.707484838446689,0.47926523140955124,1.1308862308854788,0.804319056277871,1.5900452155450822,3108.1457358630723,False,0.0279053939385425,0.03071874763900645,0.046184937275413826,0.1802140622617028,0.2562782099009849,0.7977360215201574,1.0472680719526717,0.7356251296245458,1.4909365794657456,3105.3860872554715,False,0.01041777097269655,0.011458456702422848,0.19219528086187626,0.17209679214660883,1.1167859578587935,0.26408585425586095,1.2119071561325618,0.864923312763219,1.698091534142044,3340.096643909752,False,0.0475526345513178,0.047938310886522895,157,0.8306366510665537,False,False,0.9456748088707505,False,False,0.6269722580471538,False,False,3105.3860872554715,2.759648607600866,-234.71055665428048,0.16463908417989015,1.1300204863235708,0.14569566319592128,medium,2.79053939385425,3.071874763900645,0.055810787877085,0.0614374952780129,1.041777097269655,1.1458456702422848,0.0208355419453931,0.022916913404845696,4.75526345513178,4.79383108865229,0.0951052691026356,0.09587662177304579
2605df98-0b02-4aab-bc36-01e93c693743,Territorial Kavu,-0.07032155517081726,0.3067422535182397,-0.22925291303773954,0.818672348822119,0.9320940520504544,0.5109230066407152,1.7004505778280228,3108.594828364394,False,-0.01595509444464188,-0.017573571115381215,-0.12920873131790284,0.31691345776109364,-0.4077098278840128,0.6834867213227479,0.8787905152979246,0.47219695233710424,1.635488678940608,3105.286305385227,False,-0.029103545293977903,-0.03175437769970918,0.19030196537091956,0.30144887284079286,0.6312910165413874,0.5278502597049999,1.2096148042976467,0.6699596278204627,2.1839643972817675,3340.9471078933484,False,0.04707006797773004,0.04743466030295107,48,0.9479053025460439,False,False,0.9359214534928498,False,False,0.8162496497192605,False,False,3105.286305385227,3.30852297916681,-235.66080250812138,0.33082428899972205,1.0068331238820087,0.3285790675262801,low,-1.5955094444641877,-1.7573571115381215,-0.03191018888928376,-0.03514714223076243,-2.9103545293977904,-3.1754377699709178,-0.058207090587955805,-0.06350875539941836,4.707006797773004,4.743466030295107,0.09414013595546009,0.09486932060590214
a9738cda-adb1-47fb-9f4c-ecd930228c4d,"Ragavan, Nimble Pilferer",0.1796689253233701,0.16336754186263355,1.0997834898834644,0.27142646752678745,1.1968210603769804,0.8688963318678312,1.6485058090678655,3107.433174056583,False,0.040732918371773744,0.04482170406524122,0.06596344339589975,0.17235093206459992,0.38272751186036863,0.7019218133121884,1.068187667138577,0.76197282744621,1.4974613938021355,3105.305136314908,False,0.0148802548866522,0.016379360233815088,0.1896797218690145,0.16483162340390214,1.1507483694692782,0.24983577106918098,1.2088623634708497,0.8751234997588702,1.6698765536738367,3340.017880340898,False,0.04695358824325736,0.04728775785257455,179,0.765257468151872,False,False,0.9379552336130328,False,False,0.6169161552719474,False,False,3105.305136314908,2.1280377416751435,-234.7127440259901,0.1406746963322727,1.1579570303288025,0.1214852474209065,medium,4.073291837177375,4.482170406524122,0.08146583674354749,0.08964340813048244,1.48802548866522,1.6379360233815088,0.0297605097733044,0.032758720467630176,4.695358824325736,4.728775785257455,0.09390717648651473,0.0945755157051491
d91a527d-51f1-4fb1-9016-fc923fd43a6a,Azorius Signet,0.4354102661425536,0.41632685175221634,1.045837577638867,0.29563602845928805,1.5455970350264892,0.6834578016889403,3.4952709425210604,3107.5433662895603,False,0.09766653063663339,0.10721835387555745,0.3873371505190641,0.41764732503879903,0.9274263889588682,0.35370519461702954,1.473053048161022,0.6496954225798988,3.3398500393923087,3104.583513442666,False,0.08655921631737525,0.09653272051821576,0.18965101345897137,0.4094131374441217,0.4632264969388181,0.6432020254424049,1.2088276594525844,0.5418322995026543,2.696894060392675,3341.1319709785935,False,0.046902746442887756,0.04727258792506128,25,0.7675410444385564,False,False,0.8220393029222628,False,False,0.8918104487594694,False,False,3104.583513442666,2.9598528468941367,-236.54845753592735,0.33676937557390474,1.4091592475466985,0.23898603096861445,low,9.76665306366334,10.721835387555744,0.19533306127326677,0.2144367077511149,8.655921631737524,9.653272051821576,0.1731184326347505,0.19306544103643153,4.690274644288776,4.727258792506128,0.09380549288577551,0.09454517585012256
a1febcf1-afa4-4406-9ac1-5bf98b2765d2,Time Walk,0.06867221667872733,0.1650257565258837,0.41613029459408263,0.6773146630165636,1.0710850677814654,0.7750883422601937,1.4801193101151153,3108.473964784972,False,0.01558639900682352,0.017162673301179487,0.19574186911383343,0.16899640983212932,1.1582605175356766,0.24675773846689764,1.2162129226922491,0.8732869402501089,1.6938005197924841,3104.1079312910942,False,0.04404718146889214,0.0487179052333388,0.1871943246491668,0.1627165627744357,1.1504319010761257,0.24996602725767725,1.205861590914083,0.8765775177850937,1.6588403728583176,3340.021850682928,False,0.04630180980007264,0.046697488525636766,172,0.90259858980825,False,False,0.8027463318057612,False,False,0.6169161552719474,False,False,3104.1079312910942,4.366033493877694,-235.9139193918336,0.14512785491078373,1.1643865271292657,0.12463889913651688,medium,1.558639900682352,1.7162673301179487,0.03117279801364704,0.034325346602358975,4.404718146889214,4.87179052333388,0.08809436293778428,0.0974358104666776,4.630180980007264,4.669748852563677,0.09260361960014528,0.09339497705127353
be77b98a-dd79-477c-8ab2-7ebf5637a89e,Headliner Scarlett,-0.01790138713097139,0.17615574818170768,-0.10162249779386026,0.9190563212380042,0.9822578908512181,0.6954705211975808,1.3873061973612804,3108.6369267999353,False,-0.0040631476982421555,-0.004475248570816659,-0.12255518381869157,0.18235559386468708,-0.6720670379304674,0.5015410196368534,0.884657084840282,0.618800626528973,1.264733945322634,3105.001043525098,False,-0.02759537267163257,-0.030154818528211946,0.184466401328359,0.17540446677713692,1.0516630774445208,0.2929541567140751,1.2025765756306006,0.8527180259950736,1.695977305707592,3340.2383504732734,False,0.0456482617617551,0.04599889832922588,150,0.987905488160015,False,False,0.9149398529272834,False,False,0.6549011401905229,False,False,3105.001043525098,3.635883274837397,-235.2373069481755,0.31791949079031856,1.0231638504407001,0.3107219734682606,low,-0.40631476982421555,-0.4475248570816659,-0.008126295396484311,-0.008950497141633318,-2.7595372671632568,-3.0154818528211944,-0.05519074534326514,-0.06030963705642389,4.56482617617551,4.599889832922588,0.0912965235235102,0.09199779665845176
45fd6e91-df76-497f-b642-33dc3d5f6a5a,Mox Ruby,0.0553299140184911,0.15532875004001004,0.35621167365499984,0.7216820502662376,1.0568892397403669,0.7794907664284907,1.4330058971666395,3108.520243233703,False,0.012561619239016572,0.013829759083351767,0.011294310022576751,0.15708343231494923,0.07190007154880522,0.9426814331109814,1.0113583315412904,0.7433493046767218,1.3759960066456407,3105.446629502482,False,0.002547659299945178,0.0027982775200808274,0.18378041252901278,0.14946894801079524,1.229555803896736,0.21886348878092543,1.2017519044592946,0.8965701631625079,1.6108138539624495,3339.8306466084205,False,0.0454886336024454,0.04584648544442349,201,0.915064766674213,False,False,0.9874347976311513,False,False,0.5922753183238201,False,False,3105.446629502482,3.0736137312205756,-234.38401710593826,0.19039357291800418,1.089999825246984,0.17467303068132395,medium,1.2561619239016573,1.3829759083351767,0.025123238478033143,0.027659518166703534,0.2547659299945178,0.27982775200808274,0.005095318599890356,0.005596555040161655,4.54886336024454,4.584648544442349,0.0909772672048908,0.09169297088884698
e6d7fba8-a157-4d81-9d6b-bd210a96b248,Gleemox,-0.06711680859384328,0.20927993332068184,-0.32070350715851714,0.7484350892449625,0.9350859688801084,0.6204529656706842,1.4092700294393405,3108.5444761281115,False,-0.015228800637351401,-0.016773697303622992,-0.0328513464665178,0.21244685383337783,-0.15463324532112455,0.8771104592494849,0.9676823983054971,0.6381083515890646,1.467476834707402,3105.427898290967,False,-0.007408829461231896,-0.008123120614153545,0.1832836461386591,0.2029600360693049,0.9030528851309088,0.3664978277121287,1.2011550627613377,0.8069302670400829,1.7879779006052894,3340.5311778525347,False,0.04532843778351556,0.04570884998991914,106,0.9192589917399171,False,False,0.964665157498988,False,False,0.7119470100185281,False,False,3105.427898290967,3.116577837144632,-235.1032795615679,0.26606909388122923,1.0346411433156477,0.2571607514355893,low,-1.52288006373514,-1.6773697303622992,-0.030457601274702803,-0.033547394607245984,-0.7408829461231896,-0.8123120614153545,-0.014817658922463792,-0.01624624122830709,4.532843778351555,4.5708849989919145,0.09065687556703111,0.09141769997983828
486d7edc-d983-41f0-8b78-c99aecd72996,"Otawara, Soaring City",-0.08470896323747018,0.19915976501038948,-0.42533170910826895,0.6705948812426373,0.9187796441469236,0.6218464369493463,1.3574991900572873,3108.4665906575538,False,-0.01921428446859028,-0.021166345172354384,0.024625410047058843,0.20691105198407855,0.11901447414686059,0.9052638885752251,1.0249311197075959,0.6832323739708486,1.5375205276644093,3105.4376324602276,False,0.005554518694770141,0.0061045196743937935,0.1831577845752524,0.1995524959947931,0.9178426141060722,0.35870126867444974,1.2010038930206741,0.8122353770798532,1.7758526552199256,3340.503855553682,False,0.04530742103557691,0.0456783338373547,115,0.90259858980825,False,False,0.9727156590087181,False,False,0.7119470100185281,False,False,3105.4376324602276,3.0289581973261193,-235.06622309345448,0.2822242488737505,1.0482382189583979,0.26923674768716993,low,-1.921428446859028,-2.1166345172354384,-0.03842856893718056,-0.04233269034470877,0.5554518694770141,0.6104519674393794,0.011109037389540282,0.012209039348787587,4.530742103557691,4.56783338373547,0.09061484207115382,0.0913566676747094
eca8d6f8-c6f1-437c-99e2-4281eae14a6f,Fateful Absence,0.2973100881274609,0.20231248378122954,1.4695587863424036,0.1416812893361697,1.3462326855040976,0.9055413112784256,2.001391235217026,3106.476234722615,False,0.06712735917546,0.07385790875778331,0.24237279376806065,0.20560589558642542,1.1788221980540459,0.2384689832131589,1.2742691438769658,0.8516200846961096,1.9066739737782903,3104.0560665748644,False,0.05448553099417057,0.06043750685474936,0.18129554195458636,0.1975327372769223,0.9177999781394568,0.3587235937132637,1.1987694136006652,0.8139400021665834,1.7655454986353805,3340.502028888329,False,0.04486197432300551,0.04519359937574641,113,0.633459097974034,False,False,0.8027463318057612,False,False,0.7119470100185281,False,False,3104.0560665748644,2.420168147750701,-236.4459623134644,0.14746327190343234,1.2730904143272428,0.11583094982406135,medium,6.712735917546,7.385790875778331,0.13425471835092,0.14771581751556662,5.448553099417057,6.043750685474936,0.10897106198834114,0.12087501370949871,4.486197432300551,4.519359937574641,0.08972394864601102,0.09038719875149281
9efbfd67-e0f5-43e0-9fff-1eb4a2bed0d8,Marauding Mako,0.39823602719179996,0.28501145943373857,1.3972632117424901,0.16233443423251592,1.4891954790568311,0.8518145558486085,2.603504670842292,3106.6831683521004,False,0.08949095554867145,0.09835136999856409,0.34216603831713155,0.2867745274582061,1.1931535250005707,0.23280925224195104,1.4079940590709772,0.8025893942314547,2.4700641257258606,3104.0200383591027,False,0.0766159127563297,0.08530890588268919,0.18031223925535628,0.27781666269806526,0.6490332059431653,0.5163169132927354,1.1975912397462127,0.6947463808667822,2.0643861083918105,3340.9249929596253,False,0.04460789711425979,0.04496593454912229,55,0.6989298542835082,False,False,0.8009576127122938,False,False,0.8134265651339295,False,False,3104.0200383591027,2.6631299929977104,-236.90495460052261,0.2916042393106184,1.364926925958007,0.2136409164219168,low,8.949095554867146,9.83513699985641,0.1789819110973429,0.19670273999712817,7.66159127563297,8.53089058826892,0.1532318255126594,0.17061781176537838,4.460789711425979,4.496593454912229,0.08921579422851958,0.08993186909824458
729daf0e-b822-41bd-a908-ca8ec34032f0,Tropical Island,0.05533641549028934,0.19921469240756717,0.2777727627492368,0.7811868008481356,1.0568961110982897,0.7152491169696141,1.5617347343081631,3108.5700694136412,False,0.012559379489977804,0.013831063785740616,0.08601317780929478,0.20773862134633764,0.41404519415720653,0.6788410089573058,1.0898206896597167,0.7253111672277948,1.6375166814953543,3105.280279035523,False,0.019392151719318785,0.021374499945595204,0.17971227380544866,0.19836301569911854,0.9059767173435206,0.36494817596383955,1.1968729418777513,0.8113309456947705,1.76562332128525,3340.5259905552607,False,0.044449541593212266,0.04481469356767909,118,0.9255670462624375,False,False,0.9350210638782455,False,False,0.7119470100185281,False,False,3105.280279035523,3.2897903781181412,-235.2457115197376,0.13997683077946155,1.1145299142119192,0.12559270863397037,medium,1.2559379489977804,1.3831063785740616,0.025118758979955608,0.027662127571481232,1.9392151719318784,2.1374499945595202,0.03878430343863757,0.04274899989119041,4.4449541593212265,4.481469356767908,0.08889908318642453,0.08962938713535817
9a71531f-d4b6-4cc7-8193-b2f5bce33b21,Night Scythe,-0.14324425664707696,0.234211515074938,-0.6116021093209048,0.5408010421875677,0.8665423843065166,0.5475514625443679,1.371370099735197,3108.2745192218813,False,-0.03245651744590826,-0.035756089793024914,-0.15981746638461897,0.23922943853536208,-0.6680510031000858,0.5041010363494433,0.8522993480497849,0.5332807991253603,1.3621607601051606,3105.0069494456343,False,-0.035969691086472896,-0.0392181793010295,0.17829596721279173,0.22941887608869943,0.7771634586155751,0.43706233810049133,1.1951790026913753,0.7623381693675231,1.8737784698088413,3340.741841957616,False,0.04411464175936979,0.04446389589823957,83,0.8700077109975469,False,False,0.9149398529272834,False,False,0.7781837463494212,False,False,3105.0069494456343,3.267569776247001,-235.7348925119818,0.3428796546415904,0.9713402450158922,0.35299644630289206,low,-3.245651744590826,-3.5756089793024914,-0.06491303489181652,-0.07151217958604983,-3.5969691086472895,-3.92181793010295,-0.07193938217294579,-0.078436358602059,4.411464175936979,4.446389589823957,0.08822928351873958,0.08892779179647914
29632951-3c3d-478c-8c5a-9a34f30a5c28,Dauthi Voidwalker,0.03907695293779359,0.17211353254216125,0.2270417227548405,0.8203912991241288,1.0398505001222176,0.7421042323280004,1.4570582075949008,3108.5956631410186,False,0.008871404909381849,0.009768227223879544,-0.002838326553355648,0.17371064150627744,-0.01633939365339963,0.9869636301394991,0.9971656976871861,0.7094174179254247,1.401628157864739,3105.4515330026084,False,-0.0006401900372528006,-0.0007028141394241905,0.1776488444275287,0.16718148555536214,1.0626107540401075,0.2879585081032533,1.1944058253235934,0.8606848518698749,1.6575233925258162,3340.2143414940033,False,0.043974299574023996,0.04431051435261307,160,0.9479053025460439,False,False,0.9960374801952373,False,False,0.6511256974314218,False,False,3105.4515330026084,3.144130138410219,-234.76280849139494,0.1972401276364073,1.0771406743776657,0.1831145479213899,medium,0.8871404909381849,0.9768227223879544,0.017742809818763697,0.01953645444775909,-0.06401900372528006,-0.07028141394241905,-0.0012803800745056011,-0.001405628278848381,4.3974299574024,4.431051435261307,0.08794859914804799,0.08862102870522615
70e33f45-7d47-423b-a123-8541f1d1afb4,Lingering Souls,0.06620480590777272,0.1811625614177927,0.36544419216447716,0.7147798583366871,1.0684455187136697,0.7491067258673919,1.5239161350974253,3108.51351501566,False,0.015028742767749834,0.016546175863257018,0.06685826561695246,0.18794563665208472,0.35573193827700844,0.7220413242673578,1.0691439329795416,0.7396965960320964,1.5453210891582412,3105.3250792043896,False,0.015080361302398941,0.016604979625408967,0.1767637682421211,0.1798241247865366,0.9829813905778864,0.32561659769579143,1.1933491528586841,0.8388767231887992,1.6976060501657675,3340.377595175859,False,0.043755935720309405,0.04407348337856298,143,0.915064766674213,False,False,0.9409076231554988,False,False,0.6856840982194653,False,False,3105.3250792043896,3.1884358112702103,-235.05251597146935,0.12490363414501449,1.1103128681839651,0.1124940885800123,medium,1.5028742767749834,1.6546175863257018,0.030057485535499667,0.033092351726514035,1.5080361302398941,1.6604979625408967,0.030160722604797883,0.03320995925081793,4.37559357203094,4.407348337856298,0.08751187144061881,0.08814696675712597
0cb33b46-4d1b-4f97-bfdc-d815aee111da,Mana Crypt,0.20525963862003457,0.15136095178565392,1.356093736188366,0.17506934560233078,1.2278438192557741,0.9126454336524784,1.6519015916740758,3106.8029019642695,False,0.04648674712858037,0.05117864447784476,0.16950122216073438,0.15363459966801474,1.103275059960487,0.26990773382330147,1.1847137949429178,0.8766717945591096,1.6009945622054753,3104.2322749786736,False,0.038180151562671454,0.04218944280753739,0.1732212224607426,0.14803745910194724,1.1701175061472269,0.24195368443624832,1.189129138062621,0.8896455114158894,1.589428698110438,3339.97524509323,False,0.042878294372066826,0.043218938598701795,208,0.7007842385685812,False,False,0.8027463318057612,False,False,0.6125850651981966,False,False,3104.2322749786736,2.5706269855959363,-235.74297011455656,0.043130024312856285,1.200562250753771,0.03592485461355892,high,4.648674712858037,5.117864447784476,0.09297349425716074,0.10235728895568952,3.8180151562671454,4.218944280753739,0.07636030312534291,0.08437888561507478,4.287829437206683,4.32189385987018,0.08575658874413365,0.08643787719740359
80fca8c0-ae3e-439e-b202-228b9f360e9a,Portable Hole,0.21089680969141317,0.2426233243751889,0.8692355124327851,0.3847183270728326,1.2347849306489933,0.7674784285159169,1.9866275953920418,3107.8885308222666,False,0.047751008554900554,0.05254787129573618,0.17913315442987665,0.2467949205004791,0.7258380928854202,0.46793803150083424,1.1961800102314495,0.7374294253771247,1.9403166833837273,3104.9231266855445,False,0.040333435949567356,0.04463022507400688,0.17317883777367066,0.23749671897818453,0.729184127337684,0.4658890391847724,1.1890787382643135,0.7465335414309754,1.893964795047299,3340.8138328428176,False,0.04285842003822253,0.04318992966952517,78,0.8185854271072797,False,False,0.9056645731489387,False,False,0.7993721211578287,False,False,3104.9231266855445,2.9654041367221,-235.89070615727314,0.04570619238467977,1.2066812263815854,0.03787760295379471,low,4.775100855490056,5.254787129573618,0.09550201710980111,0.10509574259147236,4.033343594956736,4.463022507400688,0.08066687189913471,0.08926045014801376,4.285842003822253,4.318992966952518,0.08571684007644506,0.08637985933905035
44afd414-cc69-4888-ba12-7ea87e60b1f7,Craterhoof Behemoth,0.15709158865437922,0.19769697887558185,0.7946079376015294,0.4268415996078838,1.1701027771322134,0.7942202288042053,1.7238801775597246,3108.0148229723936,False,0.03560681654090105,0.0392036749626381,-0.11133810879041511,0.27589811152584226,-0.4035479191019636,0.6865451903220909,0.8946362134189748,0.5209514606119001,1.5363695370400472,3105.289183120376,False,-0.025085593357255024,-0.02739583845437693,0.17019813790484306,0.2667131632530234,0.6381317510878936,0.5233879195432253,1.185539728408465,0.7028866328874542,1.9996175512130783,3340.9398252160154,False,0.04212023638167012,0.04244565052834537,116,0.8252302839795975,False,False,0.9359214534928498,False,False,0.8134265651339295,False,False,3105.289183120376,2.7256398520175935,-235.65064209563934,0.2909035149894902,1.0834262396532177,0.26850329477215024,low,3.5606816540901054,3.92036749626381,0.0712136330818021,0.0784073499252762,-2.5085593357255025,-2.739583845437693,-0.05017118671451005,-0.05479167690875386,4.212023638167012,4.2445650528345364,0.08424047276334024,0.08489130105669074
